nan nan
  20.709556	 38.370000
  20.709556	 38.368333
  20.709917	 38.367944
  20.711667	 38.367889
  20.712472	 38.367083
  20.714944	 38.367083
  20.716639	 38.365389
  20.717500	 38.366222
  20.719972	 38.366250
  20.720389	 38.366639
  20.719972	 38.367111
  20.719167	 38.367111
  20.717917	 38.368306
  20.717917	 38.370028
  20.715361	 38.372472
  20.715361	 38.373333
  20.715000	 38.373722
  20.713333	 38.373722
  20.712444	 38.372917
  20.709972	 38.372917
  20.709556	 38.373306
  20.709528	 38.374167
  20.709167	 38.374556
  20.708306	 38.374556
  20.707500	 38.375361
  20.706639	 38.375361
  20.705028	 38.377083
  20.704139	 38.377083
  20.701222	 38.379972
  20.701222	 38.380778
  20.700417	 38.381639
  20.701222	 38.382500
  20.701222	 38.384167
  20.702083	 38.384972
  20.702083	 38.386639
  20.702444	 38.387028
  20.704111	 38.387028
  20.704972	 38.387889
  20.707444	 38.387889
  20.708750	 38.386639
  20.708694	 38.385778
  20.709139	 38.385389
  20.710000	 38.385389
  20.710806	 38.384583
  20.711611	 38.384583
  20.712472	 38.383722
  20.713278	 38.383722
  20.714972	 38.382083
  20.715833	 38.382083
  20.716639	 38.381222
  20.717500	 38.381222
  20.717861	 38.381694
  20.717861	 38.383278
  20.719167	 38.384556
  20.719972	 38.384556
  20.720778	 38.385361
  20.721639	 38.385361
  20.722083	 38.385806
  20.722056	 38.386667
  20.721639	 38.387083
  20.719167	 38.387083
  20.718722	 38.387472
  20.718722	 38.388333
  20.718278	 38.388722
  20.717472	 38.388722
  20.716611	 38.389583
  20.714139	 38.389583
  20.713694	 38.389972
  20.713750	 38.391639
  20.714111	 38.392028
  20.717472	 38.392056
  20.718333	 38.391250
  20.719139	 38.392056
  20.720028	 38.391250
  20.720806	 38.391250
  20.721611	 38.390389
  20.724972	 38.390417
  20.725778	 38.389611
  20.726639	 38.389611
  20.729194	 38.387083
  20.730806	 38.387083
  20.731667	 38.386250
  20.734139	 38.386250
  20.735806	 38.387917
  20.737056	 38.386667
  20.737056	 38.385000
  20.737917	 38.384139
  20.737944	 38.382472
  20.738306	 38.382083
  20.739111	 38.382083
  20.739972	 38.381222
  20.742528	 38.381222
  20.743333	 38.380361
  20.744111	 38.380361
  20.745806	 38.378722
  20.746667	 38.378722
  20.747111	 38.378333
  20.747028	 38.377472
  20.746667	 38.377056
  20.745806	 38.377056
  20.745361	 38.376667
  20.745361	 38.375806
  20.745000	 38.375389
  20.743278	 38.375389
  20.742917	 38.375000
  20.742917	 38.372472
  20.743278	 38.372083
  20.744139	 38.372889
  20.744944	 38.372889
  20.745806	 38.373750
  20.747500	 38.373750
  20.747861	 38.373333
  20.747861	 38.372500
  20.748306	 38.372028
  20.749167	 38.372028
  20.750417	 38.370833
  20.750417	 38.369972
  20.752028	 38.368306
  20.752028	 38.367528
  20.752444	 38.367056
  20.753333	 38.367056
  20.755000	 38.365417
  20.755806	 38.365417
  20.756250	 38.365000
  20.755000	 38.363750
  20.754139	 38.364611
  20.752472	 38.364611
  20.751667	 38.365389
  20.749111	 38.365389
  20.748750	 38.365778
  20.748750	 38.366639
  20.748306	 38.367056
  20.743306	 38.367028
  20.742861	 38.366639
  20.742861	 38.365833
  20.742417	 38.365444
  20.741639	 38.365444
  20.740833	 38.364583
  20.738278	 38.364556
  20.737861	 38.364167
  20.739167	 38.362917
  20.741639	 38.362917
  20.742083	 38.362528
  20.742083	 38.361667
  20.742444	 38.361194
  20.744111	 38.361194
  20.745417	 38.360000
  20.745444	 38.359139
  20.746222	 38.358278
  20.746250	 38.355833
  20.746611	 38.355361
  20.747472	 38.355361
  20.748278	 38.354583
  20.749167	 38.354583
  20.749583	 38.354167
  20.749611	 38.352472
  20.748306	 38.351250
  20.747500	 38.351250
  20.747056	 38.350861
  20.747056	 38.350000
  20.745750	 38.348722
  20.744167	 38.348722
  20.743278	 38.349528
  20.742500	 38.349528
  20.742056	 38.349111
  20.743306	 38.347917
  20.744167	 38.347917
  20.744611	 38.347472
  20.744611	 38.345806
  20.744167	 38.345417
  20.742500	 38.345417
  20.741639	 38.346194
  20.740833	 38.346194
  20.739583	 38.345000
  20.739972	 38.344528
  20.741639	 38.344556
  20.742056	 38.344139
  20.742083	 38.341639
  20.741639	 38.341222
  20.739972	 38.341222
  20.739611	 38.340833
  20.739528	 38.340028
  20.739972	 38.339556
  20.740778	 38.339556
  20.741667	 38.338694
  20.744194	 38.338722
  20.744556	 38.338306
  20.744583	 38.335806
  20.746250	 38.334139
  20.746250	 38.331611
  20.745833	 38.331222
  20.744944	 38.331222
  20.744528	 38.330806
  20.744528	 38.328361
  20.744972	 38.327889
  20.745833	 38.327889
  20.746639	 38.327028
  20.749111	 38.327056
  20.750778	 38.325389
  20.753333	 38.325389
  20.755000	 38.323750
  20.758278	 38.323750
  20.759139	 38.322889
  20.760806	 38.322889
  20.761694	 38.322028
  20.763278	 38.322028
  20.764167	 38.321250
  20.764972	 38.321250
  20.766278	 38.320000
  20.766278	 38.318333
  20.765833	 38.317917
  20.760833	 38.317917
  20.759167	 38.316250
  20.758278	 38.317056
  20.755833	 38.317056
  20.755389	 38.316639
  20.755389	 38.312472
  20.754972	 38.312056
  20.753306	 38.312056
  20.752500	 38.312917
  20.749944	 38.312917
  20.749583	 38.312444
  20.749583	 38.311667
  20.749167	 38.311250
  20.748278	 38.311250
  20.747500	 38.310389
  20.746694	 38.310389
  20.745806	 38.311250
  20.744944	 38.311250
  20.744583	 38.310833
  20.744583	 38.309139
  20.743278	 38.307917
  20.739944	 38.307917
  20.739139	 38.307056
  20.736694	 38.307056
  20.735806	 38.306250
  20.732472	 38.306250
  20.731667	 38.305389
  20.730806	 38.305361
  20.729139	 38.303778
  20.727472	 38.303778
  20.726667	 38.302917
  20.726250	 38.303306
  20.726222	 38.304972
  20.725806	 38.305361
  20.725000	 38.305361
  20.724556	 38.305833
  20.724556	 38.306667
  20.724111	 38.307083
  20.722889	 38.305806
  20.723694	 38.304972
  20.723694	 38.300833
  20.722472	 38.299583
  20.721667	 38.300389
  20.718333	 38.300361
  20.716667	 38.302083
  20.712528	 38.302083
  20.710389	 38.304139
  20.710389	 38.304972
  20.709972	 38.305389
  20.708361	 38.305444
  20.707917	 38.305833
  20.707917	 38.306639
  20.707472	 38.307028
  20.704139	 38.307028
  20.702472	 38.308750
  20.701667	 38.308750
  20.700806	 38.309583
  20.700000	 38.309583
  20.699556	 38.310000
  20.699556	 38.310806
  20.699194	 38.311250
  20.697444	 38.311250
  20.697083	 38.311639
  20.697083	 38.312500
  20.693722	 38.315806
  20.693722	 38.316611
  20.691250	 38.319139
  20.691222	 38.319972
  20.690417	 38.320833
  20.690417	 38.323306
  20.689556	 38.324167
  20.689528	 38.324972
  20.687861	 38.326667
  20.687861	 38.327472
  20.686250	 38.329139
  20.686250	 38.332500
  20.685361	 38.333306
  20.685417	 38.336611
  20.686222	 38.337500
  20.686194	 38.343333
  20.685389	 38.344167
  20.685389	 38.346639
  20.684583	 38.347500
  20.684583	 38.348306
  20.683333	 38.349556
  20.678306	 38.349528
  20.677500	 38.350389
  20.676639	 38.350389
  20.674972	 38.352056
  20.674167	 38.352056
  20.671611	 38.354556
  20.670806	 38.354556
  20.669556	 38.355806
  20.669556	 38.356667
  20.667083	 38.359111
  20.667083	 38.359972
  20.666278	 38.360833
  20.666278	 38.361639
  20.665389	 38.362500
  20.665361	 38.368333
  20.666250	 38.369139
  20.666222	 38.374972
  20.665417	 38.375833
  20.665389	 38.376639
  20.663722	 38.378333
  20.663778	 38.381667
  20.662917	 38.382444
  20.662889	 38.384167
  20.662083	 38.384972
  20.662083	 38.386639
  20.661194	 38.387500
  20.661194	 38.388278
  20.660778	 38.388750
  20.659972	 38.388750
  20.657472	 38.391194
  20.656611	 38.391194
  20.655000	 38.392917
  20.654139	 38.392917
  20.652444	 38.394556
  20.651639	 38.394556
  20.651222	 38.394972
  20.651278	 38.396667
  20.650389	 38.397472
  20.650389	 38.399139
  20.649583	 38.400000
  20.649583	 38.400778
  20.648694	 38.401639
  20.648694	 38.404167
  20.647889	 38.405028
  20.647889	 38.405806
  20.646194	 38.407472
  20.646278	 38.410000
  20.644500	 38.411639
  20.644583	 38.413306
  20.645361	 38.414167
  20.642889	 38.416667
  20.642889	 38.417472
  20.642083	 38.418333
  20.642083	 38.419139
  20.641194	 38.420000
  20.641194	 38.421667
  20.640389	 38.422500
  20.640444	 38.427500
  20.641222	 38.428361
  20.640417	 38.429139
  20.640417	 38.429944
  20.639556	 38.430806
  20.639528	 38.432472
  20.638722	 38.433306
  20.638722	 38.434972
  20.639583	 38.435778
  20.639583	 38.438306
  20.640389	 38.439167
  20.640361	 38.440028
  20.639139	 38.441222
  20.636667	 38.438750
  20.631639	 38.438722
  20.627028	 38.443306
  20.627028	 38.445028
  20.626222	 38.445806
  20.626222	 38.446667
  20.627083	 38.447472
  20.627083	 38.448278
  20.625778	 38.449583
  20.624972	 38.449583
  20.624611	 38.449972
  20.624611	 38.450778
  20.620417	 38.454944
  20.620417	 38.455806
  20.619556	 38.456667
  20.619528	 38.457472
  20.616250	 38.460833
  20.616250	 38.462500
  20.614556	 38.464139
  20.614556	 38.465000
  20.613750	 38.465806
nan nan
  20.867917	 38.593306
  20.868722	 38.594139
  20.868722	 38.595000
  20.867917	 38.595806
  20.867917	 38.597472
  20.868694	 38.598333
  20.868694	 38.600000
  20.869139	 38.600389
  20.872500	 38.600389
  20.872861	 38.600861
  20.872861	 38.601667
  20.873722	 38.602444
  20.873722	 38.603306
  20.873278	 38.603722
  20.871694	 38.603778
  20.871250	 38.604167
  20.871250	 38.604972
  20.872472	 38.606222
  20.879111	 38.606250
  20.879556	 38.606639
  20.879111	 38.607028
  20.878306	 38.607083
  20.877083	 38.608306
  20.877861	 38.609167
  20.877444	 38.609556
  20.876639	 38.609556
  20.876278	 38.610000
  20.876250	 38.612472
  20.877056	 38.613333
  20.877056	 38.614139
  20.878306	 38.615389
  20.879167	 38.615389
  20.883333	 38.619583
  20.884139	 38.619583
  20.884556	 38.619972
  20.884556	 38.623361
  20.885444	 38.624167
  20.885444	 38.624944
  20.886222	 38.625806
  20.886222	 38.628333
  20.887917	 38.630000
  20.887917	 38.631667
  20.888694	 38.632444
  20.888694	 38.634167
  20.898306	 38.643750
  20.899194	 38.643750
  20.900000	 38.644556
  20.900806	 38.644556
  20.903361	 38.647056
  20.904139	 38.647056
  20.904944	 38.647917
  20.908306	 38.647917
  20.909111	 38.648722
  20.910000	 38.648722
  20.910778	 38.649528
  20.913278	 38.649528
  20.914139	 38.648722
  20.920861	 38.648722
  20.921667	 38.647944
  20.923333	 38.647944
  20.924139	 38.647083
  20.926639	 38.647083
  20.927500	 38.647889
  20.928306	 38.647889
  20.929167	 38.648750
  20.930778	 38.647083
  20.933333	 38.647083
  20.934139	 38.647889
  20.936611	 38.647889
  20.939972	 38.651194
  20.941667	 38.651194
  20.942444	 38.652056
  20.943333	 38.652056
  20.944139	 38.652917
  20.947500	 38.652917
  20.948306	 38.653722
  20.955806	 38.653722
  20.956611	 38.652944
  20.957500	 38.652944
  20.958306	 38.652083
  20.959167	 38.652083
  20.959972	 38.651222
  20.960778	 38.651222
  20.961222	 38.650806
  20.961222	 38.645778
  20.962083	 38.644972
  20.962083	 38.642472
  20.959528	 38.640000
  20.959528	 38.639139
  20.954583	 38.634167
  20.954583	 38.633306
  20.953333	 38.632056
  20.951583	 38.632056
  20.950778	 38.631250
  20.944139	 38.631250
  20.943278	 38.630444
  20.942472	 38.630444
  20.941667	 38.629583
  20.940806	 38.629583
  20.939111	 38.627917
  20.938306	 38.627917
  20.937528	 38.627056
  20.936639	 38.627056
  20.934972	 38.625389
  20.934167	 38.625389
  20.933722	 38.625000
  20.933722	 38.624139
  20.933278	 38.623722
  20.932472	 38.623722
  20.932056	 38.623333
  20.932056	 38.621667
  20.931250	 38.620806
  20.931250	 38.618306
  20.928778	 38.615833
  20.928778	 38.614972
  20.928333	 38.614583
  20.925778	 38.614583
  20.924972	 38.615389
  20.924167	 38.614583
  20.919139	 38.614583
  20.918333	 38.613778
  20.915806	 38.613778
  20.913306	 38.611250
  20.912444	 38.611250
  20.911639	 38.610389
  20.909972	 38.610389
  20.909167	 38.611250
  20.904139	 38.611250
  20.903333	 38.610389
  20.900833	 38.610389
  20.900417	 38.609972
  20.900417	 38.609111
  20.899111	 38.607917
  20.897500	 38.607917
  20.894139	 38.604528
  20.893333	 38.604528
  20.892917	 38.604139
  20.892917	 38.603333
  20.892472	 38.602944
  20.891667	 38.602944
  20.890000	 38.601222
  20.887500	 38.601222
  20.886639	 38.600417
  20.885750	 38.600417
  20.885389	 38.600000
  20.885389	 38.597500
  20.885778	 38.597083
  20.886639	 38.597083
  20.887444	 38.596222
  20.888333	 38.596222
  20.888750	 38.596639
  20.888750	 38.597500
  20.889111	 38.597889
  20.890000	 38.597889
  20.890806	 38.597083
  20.891667	 38.597889
  20.892917	 38.596639
  20.892917	 38.595778
  20.892056	 38.594972
  20.892056	 38.594167
  20.890361	 38.592444
  20.890361	 38.591667
  20.889583	 38.590806
  20.889583	 38.590000
  20.887889	 38.588333
  20.887889	 38.587472
  20.887472	 38.587083
  20.886667	 38.587083
  20.885361	 38.585806
  20.885361	 38.584944
  20.881194	 38.580833
  20.881194	 38.579972
  20.880778	 38.579583
  20.879972	 38.579583
  20.878278	 38.577917
  20.874139	 38.577917
  20.873333	 38.577056
  20.870861	 38.577056
  20.870417	 38.577500
  20.870417	 38.578306
  20.869528	 38.579167
  20.869528	 38.583333
  20.871194	 38.585000
  20.870833	 38.585389
  20.869972	 38.585389
  20.869528	 38.585806
  20.869528	 38.586667
  20.868722	 38.587444
  20.868722	 38.588306
  20.869972	 38.589583
  20.870833	 38.589583
  20.871278	 38.589972
  20.869944	 38.591250
  20.869167	 38.591222
  20.868722	 38.591639
  20.868722	 38.592500
  20.867917	 38.593306
nan nan
  20.734583	 38.639139
  20.734583	 38.641639
  20.735389	 38.642500
  20.735389	 38.643306
  20.736194	 38.644111
  20.736167	 38.644972
  20.737917	 38.646639
  20.737917	 38.648361
  20.738722	 38.649167
  20.738750	 38.661639
  20.739556	 38.662500
  20.738750	 38.663306
  20.738722	 38.664139
  20.739167	 38.664556
  20.739972	 38.664556
  20.741222	 38.665806
  20.740417	 38.666611
nan nan
  20.750417	 38.666639
  20.750417	 38.665778
  20.750778	 38.665389
  20.754139	 38.665389
  20.754944	 38.664583
  20.755806	 38.664583
  20.756611	 38.663722
  20.759972	 38.663750
  20.760417	 38.663333
  20.760417	 38.661667
  20.761222	 38.660833
  20.761222	 38.659972
  20.762472	 38.658694
  20.762917	 38.659167
  20.762889	 38.662472
  20.763694	 38.663333
  20.763694	 38.664944
  20.762889	 38.665806
  20.762889	 38.666667
nan nan
  20.779167	 38.666250
  20.781667	 38.663722
  20.782444	 38.663722
  20.782889	 38.664139
  20.782889	 38.664972
  20.782444	 38.665389
  20.781639	 38.665444
  20.779611	 38.667500
nan nan
  20.790417	 38.666667
  20.790417	 38.665806
  20.790833	 38.665389
  20.791222	 38.665806
  20.791194	 38.666667
nan nan
  20.799528	 38.666667
  20.799528	 38.664167
  20.797861	 38.662500
  20.798306	 38.662028
  20.799167	 38.662028
  20.801222	 38.664167
  20.801222	 38.664972
  20.801639	 38.665361
  20.802444	 38.665361
  20.802889	 38.665833
  20.802889	 38.666667
nan nan
  20.809611	 38.666694
  20.808722	 38.665833
  20.808722	 38.663306
  20.808306	 38.662917
  20.807500	 38.663778
  20.807056	 38.663306
  20.807056	 38.660861
  20.807861	 38.660000
  20.807861	 38.659139
  20.807500	 38.658722
  20.805833	 38.658722
  20.805028	 38.657917
  20.804139	 38.657917
  20.803278	 38.657056
  20.801611	 38.657056
  20.801222	 38.656667
  20.801250	 38.655806
  20.800806	 38.655417
  20.799111	 38.655389
  20.798750	 38.655000
  20.799111	 38.654528
  20.804167	 38.654556
  20.805417	 38.653306
  20.805417	 38.652500
  20.804972	 38.652083
  20.804167	 38.652083
  20.803306	 38.651222
  20.800806	 38.651222
  20.799583	 38.650028
  20.799583	 38.649167
  20.799139	 38.648694
  20.798333	 38.648694
  20.797472	 38.649556
  20.796667	 38.649556
  20.795861	 38.650417
  20.795417	 38.650000
  20.795417	 38.649167
  20.794167	 38.647889
  20.793306	 38.647889
  20.792444	 38.647083
  20.790833	 38.647083
  20.790389	 38.646639
  20.790389	 38.645833
  20.788722	 38.644167
  20.788722	 38.643306
  20.788278	 38.642917
  20.784139	 38.642889
  20.783333	 38.643694
  20.782083	 38.642500
  20.782083	 38.640833
  20.781639	 38.640361
  20.778306	 38.640417
  20.777500	 38.641222
  20.776611	 38.640417
  20.775806	 38.640417
  20.774944	 38.639556
  20.772472	 38.639556
  20.771222	 38.640806
  20.771222	 38.642472
  20.767472	 38.646250
  20.766611	 38.645389
  20.765000	 38.645389
  20.763694	 38.644167
  20.763694	 38.642444
  20.761667	 38.640389
  20.760861	 38.641250
  20.760417	 38.640861
  20.760417	 38.640000
  20.759556	 38.639139
  20.759556	 38.638333
  20.757889	 38.636667
  20.757889	 38.635806
  20.758750	 38.635000
  20.757000	 38.633278
  20.757028	 38.631639
  20.756222	 38.630833
  20.757028	 38.629972
  20.756222	 38.629167
  20.756222	 38.627500
  20.754556	 38.625778
  20.755000	 38.625389
  20.755806	 38.625389
  20.756611	 38.624583
  20.757472	 38.624583
  20.758278	 38.623722
  20.759167	 38.624583
  20.767944	 38.615806
  20.767944	 38.615000
  20.770000	 38.612889
  20.770806	 38.612889
  20.771667	 38.612083
  20.772472	 38.612083
  20.773278	 38.611222
  20.774167	 38.611222
  20.774972	 38.610361
  20.776639	 38.610389
  20.777444	 38.609583
  20.779111	 38.609583
  20.779556	 38.609139
  20.779556	 38.608333
  20.780000	 38.607917
  20.780806	 38.607917
  20.781611	 38.607083
  20.784167	 38.607083
  20.785778	 38.605417
  20.786639	 38.605417
  20.787444	 38.604556
  20.788333	 38.604556
  20.789139	 38.603694
  20.790806	 38.603722
  20.791611	 38.602917
  20.794972	 38.602917
  20.795833	 38.602056
  20.796639	 38.602056
  20.798694	 38.599944
  20.798694	 38.599139
  20.799583	 38.598333
  20.799583	 38.597500
  20.800028	 38.597028
  20.800806	 38.597028
  20.802500	 38.595444
  20.803306	 38.595444
  20.804167	 38.594583
  20.804972	 38.594583
  20.806667	 38.592917
  20.807472	 38.592917
  20.807889	 38.592472
  20.807917	 38.591667
  20.808333	 38.591222
  20.810028	 38.591222
  20.812861	 38.588306
  20.811639	 38.587028
  20.810028	 38.587083
  20.809139	 38.587889
  20.808278	 38.587889
  20.807472	 38.588750
  20.806611	 38.587889
  20.805806	 38.587889
  20.804556	 38.589139
  20.804556	 38.590000
  20.804111	 38.590389
  20.803306	 38.589583
  20.801639	 38.589583
  20.800833	 38.590389
  20.799972	 38.590389
  20.799167	 38.591194
  20.797472	 38.591250
  20.797111	 38.591639
  20.797111	 38.592500
  20.796667	 38.592917
  20.795806	 38.592917
  20.793306	 38.595417
  20.792500	 38.595417
  20.792056	 38.595806
  20.792056	 38.596667
  20.791250	 38.597472
  20.791250	 38.599139
  20.790806	 38.599583
  20.789944	 38.599583
  20.789139	 38.600389
  20.787472	 38.600389
  20.785778	 38.602111
  20.784167	 38.602083
  20.783722	 38.602500
  20.783722	 38.603306
  20.783306	 38.603694
  20.781611	 38.603694
  20.780806	 38.604556
  20.778333	 38.604556
  20.777444	 38.605417
  20.774972	 38.605389
  20.774167	 38.606250
  20.771694	 38.606250
  20.769139	 38.608750
  20.768333	 38.608750
  20.767889	 38.609167
  20.767889	 38.609972
  20.767528	 38.610361
  20.765833	 38.610361
  20.764972	 38.611222
  20.764167	 38.611222
  20.762472	 38.612917
  20.761667	 38.612917
  20.760361	 38.614111
  20.760361	 38.614972
  20.760000	 38.615389
  20.757500	 38.615444
  20.755389	 38.617500
  20.755389	 38.618333
  20.755028	 38.618750
  20.754139	 38.618750
  20.753694	 38.619139
  20.753694	 38.619944
  20.753333	 38.620417
  20.751667	 38.620389
  20.751222	 38.620806
  20.751222	 38.622472
  20.749972	 38.623722
  20.749167	 38.623722
  20.748278	 38.624583
  20.747500	 38.624556
  20.747056	 38.624972
  20.747056	 38.625833
  20.746250	 38.626639
  20.746250	 38.627472
  20.745806	 38.627889
  20.745000	 38.627889
  20.744111	 38.628750
  20.743306	 38.628750
  20.742056	 38.630000
  20.742056	 38.630861
  20.741639	 38.631250
  20.739944	 38.631250
  20.737889	 38.633306
  20.737889	 38.634167
  20.737083	 38.634972
  20.737083	 38.635806
  20.736639	 38.636222
  20.735778	 38.636222
  20.735417	 38.636667
  20.735389	 38.638278
  20.734583	 38.639139
nan nan
  20.894528	 38.543306
  20.894583	 38.550806
  20.895389	 38.551667
  20.895361	 38.562472
  20.896250	 38.563333
  20.896250	 38.565000
  20.897472	 38.566250
  20.899167	 38.566250
  20.899583	 38.565861
  20.899583	 38.565000
  20.900833	 38.563750
  20.902444	 38.563750
  20.902889	 38.564139
  20.902861	 38.565861
  20.903750	 38.566667
  20.903750	 38.567472
  20.904556	 38.568333
  20.904556	 38.569972
  20.905417	 38.570833
  20.905417	 38.571639
  20.907889	 38.574167
  20.907889	 38.575833
  20.909139	 38.577083
  20.910000	 38.577083
  20.917056	 38.584139
  20.917056	 38.584972
  20.920333	 38.588306
  20.920333	 38.589167
  20.922083	 38.590833
  20.922083	 38.591639
  20.923778	 38.593333
  20.923750	 38.594139
  20.924556	 38.594944
  20.924556	 38.595806
  20.924917	 38.596250
  20.925806	 38.596278
  20.926667	 38.597056
  20.927472	 38.597056
  20.929528	 38.599194
  20.929528	 38.600778
  20.932500	 38.603694
  20.933306	 38.603694
  20.934111	 38.604556
  20.938278	 38.604556
  20.939583	 38.603306
  20.939583	 38.600806
  20.941250	 38.599139
  20.941250	 38.598333
  20.940389	 38.597472
  20.940389	 38.596667
  20.939944	 38.596278
  20.935806	 38.596278
  20.935000	 38.595417
  20.934111	 38.595417
  20.932889	 38.594139
  20.932889	 38.593361
  20.932083	 38.592500
  20.932083	 38.589972
  20.931194	 38.589167
  20.931194	 38.586639
  20.932083	 38.585806
  20.931639	 38.585389
  20.930833	 38.585389
  20.929972	 38.584583
  20.929083	 38.584583
  20.928722	 38.584139
  20.929528	 38.583278
  20.928722	 38.582472
  20.928722	 38.581667
  20.927944	 38.580806
  20.927944	 38.579944
  20.926611	 38.578750
  20.925833	 38.578750
  20.925389	 38.578306
  20.925389	 38.577500
  20.924500	 38.576639
  20.924500	 38.574972
  20.924139	 38.574583
  20.920806	 38.574583
  20.917444	 38.571250
  20.915778	 38.571250
  20.913306	 38.568722
  20.912500	 38.568722
  20.912056	 38.568333
  20.913722	 38.566667
  20.913722	 38.565806
  20.911611	 38.563750
  20.910028	 38.563750
  20.909583	 38.563278
  20.910833	 38.562083
  20.911611	 38.562083
  20.912056	 38.561639
  20.912056	 38.560833
  20.911639	 38.560417
  20.909139	 38.560417
  20.907917	 38.559167
  20.907917	 38.555000
  20.907472	 38.554583
  20.906611	 38.554583
  20.906250	 38.554194
  20.906250	 38.553333
  20.905806	 38.552861
  20.900861	 38.552861
  20.900417	 38.552472
  20.901222	 38.551667
  20.901222	 38.550806
  20.901667	 38.550417
  20.902444	 38.550417
  20.903694	 38.549139
  20.903694	 38.548361
  20.902889	 38.547500
  20.904139	 38.546222
  20.905806	 38.546222
  20.906167	 38.545833
  20.906194	 38.544111
  20.907944	 38.542528
  20.907861	 38.540806
  20.908750	 38.540000
  20.908306	 38.539583
  20.907500	 38.539583
  20.906194	 38.540806
  20.906194	 38.541639
  20.905028	 38.542917
  20.904139	 38.542917
  20.903333	 38.542056
  20.900806	 38.542056
  20.900417	 38.542500
  20.900417	 38.543306
  20.900000	 38.543722
  20.899111	 38.543722
  20.898750	 38.543306
  20.898750	 38.542500
  20.897889	 38.541639
  20.897889	 38.540778
  20.897444	 38.540389
  20.896639	 38.540389
  20.895389	 38.541639
  20.895389	 38.542500
  20.894528	 38.543306
nan nan
  20.700389	 38.544972
  20.700417	 38.557500
  20.701222	 38.558306
  20.701194	 38.561639
  20.701639	 38.562083
  20.702528	 38.562083
  20.703667	 38.563306
  20.703750	 38.565000
  20.704556	 38.565806
  20.704528	 38.566611
  20.705833	 38.567944
  20.707528	 38.567944
  20.708333	 38.568750
  20.713278	 38.568694
  20.714167	 38.567889
  20.716639	 38.567889
  20.719111	 38.565389
  20.720000	 38.565389
  20.720444	 38.565000
  20.720444	 38.563333
  20.720806	 38.562889
  20.721611	 38.562889
  20.722917	 38.561667
  20.722861	 38.559167
  20.721194	 38.557500
  20.721194	 38.556639
  20.720389	 38.555833
  20.720417	 38.551667
  20.719194	 38.550389
  20.717500	 38.550389
  20.717083	 38.550000
  20.717861	 38.549139
  20.717889	 38.544944
  20.718333	 38.544556
  20.719139	 38.544556
  20.720361	 38.543306
  20.720389	 38.542444
  20.719944	 38.542056
  20.718333	 38.542056
  20.717917	 38.541639
  20.717917	 38.539972
  20.717472	 38.539583
  20.716667	 38.539583
  20.714917	 38.537917
  20.712444	 38.537917
  20.712083	 38.538306
  20.712083	 38.539972
  20.711639	 38.540361
  20.710778	 38.540361
  20.709972	 38.541222
  20.706611	 38.541222
  20.705806	 38.542056
  20.704139	 38.542056
  20.703333	 38.542917
  20.701639	 38.542917
  20.701222	 38.543306
  20.701194	 38.544111
  20.700389	 38.544972
nan nan
  20.796194	 38.480806
  20.796194	 38.482444
  20.798722	 38.484972
  20.798722	 38.485778
  20.799167	 38.486250
  20.800028	 38.486250
  20.800833	 38.487111
  20.802500	 38.487111
  20.802861	 38.487500
  20.802861	 38.489167
  20.804167	 38.490417
  20.805778	 38.490361
  20.806194	 38.490833
  20.806194	 38.492500
  20.806639	 38.492889
  20.807500	 38.492889
  20.807861	 38.493306
  20.807861	 38.495000
  20.808306	 38.495417
  20.809972	 38.495417
  20.810417	 38.495806
  20.810417	 38.497472
  20.811639	 38.498722
  20.812444	 38.498750
  20.813306	 38.499528
  20.814194	 38.499528
  20.815778	 38.501250
  20.816667	 38.501250
  20.817472	 38.502056
  20.823361	 38.502083
  20.824528	 38.500806
  20.824528	 38.500028
  20.824083	 38.499556
  20.823306	 38.499556
  20.822944	 38.499167
  20.823750	 38.498306
  20.823750	 38.494167
  20.822861	 38.493306
  20.824556	 38.491667
  20.824556	 38.489139
  20.824111	 38.488750
  20.823333	 38.488750
  20.822889	 38.488333
  20.822889	 38.487472
  20.822083	 38.486667
  20.822083	 38.485806
  20.821222	 38.484972
  20.821222	 38.483361
  20.821667	 38.482889
  20.823250	 38.482889
  20.823694	 38.482500
  20.823694	 38.481639
  20.822917	 38.480833
  20.822917	 38.479972
  20.820000	 38.477056
  20.816639	 38.477056
  20.815778	 38.476194
  20.814972	 38.476194
  20.813750	 38.477500
  20.813750	 38.478306
  20.813306	 38.478694
  20.810833	 38.478694
  20.808722	 38.476639
  20.809528	 38.475833
  20.809167	 38.475389
  20.808361	 38.475389
  20.807500	 38.474583
  20.804139	 38.474583
  20.802889	 38.475833
  20.802889	 38.476639
  20.802444	 38.477028
  20.797500	 38.477083
  20.797083	 38.477472
  20.797056	 38.480000
  20.796194	 38.480806
nan nan
  20.992472	 38.363722
  20.990806	 38.363722
  20.989556	 38.364972
  20.989556	 38.366639
  20.991250	 38.368306
  20.991250	 38.371611
  20.990361	 38.372472
  20.990361	 38.373333
  20.992028	 38.375000
  20.992028	 38.377444
  20.992472	 38.377917
nan nan
  20.786194	 38.584139
  20.786194	 38.585778
  20.786639	 38.586194
  20.791667	 38.586194
  20.792472	 38.585389
  20.793278	 38.585417
  20.794139	 38.586194
  20.795806	 38.586222
  20.796694	 38.587056
  20.798306	 38.587083
  20.799167	 38.587861
  20.800833	 38.587889
